Timestamp,Step,train_loss,val_loss,time_ms,tokens_per_second,learning_rate
2025-03-28T04:21:17,316,NA,NA,34029.199825,NA,NA
2025-03-28T04:21:17,316,NA,NA,NA,7.522951,NA
2025-03-28T04:21:17,316,NA,NA,NA,NA,0.000299
2025-03-28T04:21:52,317,17.759415,NA,NA,NA,NA
2025-03-28T04:21:52,317,NA,NA,34180.179484,NA,NA
2025-03-28T04:21:52,317,NA,NA,NA,7.489721,NA
2025-03-28T04:21:52,317,NA,NA,NA,NA,0.000296
2025-03-28T04:22:26,318,18.764631,NA,NA,NA,NA
2025-03-28T04:22:26,318,NA,NA,34163.124181,NA,NA
2025-03-28T04:22:26,318,NA,NA,NA,7.493460,NA
2025-03-28T04:22:26,318,NA,NA,NA,NA,0.000293
2025-03-28T04:23:00,319,18.474123,NA,NA,NA,NA
2025-03-28T04:23:00,319,NA,NA,33976.962713,NA,NA
2025-03-28T04:23:00,319,NA,NA,NA,7.534517,NA
2025-03-28T04:23:00,319,NA,NA,NA,NA,0.000290
2025-03-28T04:23:40,320,NA,18.200001,NA,NA,NA
2025-03-28T04:32:45,320,18.821800,NA,NA,NA,NA
2025-03-28T04:32:45,320,NA,NA,33772.265058,NA,NA
2025-03-28T04:32:45,320,NA,NA,NA,7.580184,NA
2025-03-28T04:32:45,320,NA,NA,NA,NA,0.000287
2025-03-28T04:33:19,321,18.822001,NA,NA,NA,NA
2025-03-28T04:33:19,321,NA,NA,33826.285167,NA,NA
2025-03-28T04:33:19,321,NA,NA,NA,7.568079,NA
2025-03-28T04:33:19,321,NA,NA,NA,NA,0.000284
2025-03-28T04:33:52,322,18.712029,NA,NA,NA,NA
2025-03-28T04:33:52,322,NA,NA,33798.503388,NA,NA
2025-03-28T04:33:52,322,NA,NA,NA,7.574300,NA
2025-03-28T04:33:52,322,NA,NA,NA,NA,0.000281
2025-03-28T04:34:26,323,17.747360,NA,NA,NA,NA
2025-03-28T04:34:26,323,NA,NA,33799.027376,NA,NA
2025-03-28T04:34:26,323,NA,NA,NA,7.574183,NA
2025-03-28T04:34:26,323,NA,NA,NA,NA,0.000279
2025-03-28T04:35:00,324,17.806284,NA,NA,NA,NA
2025-03-28T04:35:00,324,NA,NA,34113.960867,NA,NA
2025-03-28T04:35:00,324,NA,NA,NA,7.504259,NA
2025-03-28T04:35:00,324,NA,NA,NA,NA,0.000276
2025-03-28T04:35:34,325,18.056585,NA,NA,NA,NA
2025-03-28T04:35:34,325,NA,NA,34127.973609,NA,NA
2025-03-28T04:35:34,325,NA,NA,NA,7.501178,NA
2025-03-28T04:35:34,325,NA,NA,NA,NA,0.000273
2025-03-28T04:36:08,326,17.516876,NA,NA,NA,NA
2025-03-28T04:36:08,326,NA,NA,33979.808321,NA,NA
2025-03-28T04:36:08,326,NA,NA,NA,7.533886,NA
2025-03-28T04:36:08,326,NA,NA,NA,NA,0.000270
2025-03-28T04:36:42,327,20.445345,NA,NA,NA,NA
2025-03-28T04:36:42,327,NA,NA,34001.211702,NA,NA
2025-03-28T04:36:42,327,NA,NA,NA,7.529143,NA
2025-03-28T04:36:42,327,NA,NA,NA,NA,0.000267
2025-03-28T04:37:16,328,17.293308,NA,NA,NA,NA
2025-03-28T04:37:16,328,NA,NA,34001.629074,NA,NA
2025-03-28T04:37:16,328,NA,NA,NA,7.529051,NA
2025-03-28T04:37:16,328,NA,NA,NA,NA,0.000265
2025-03-28T04:37:50,329,18.886465,NA,NA,NA,NA
2025-03-28T04:37:50,329,NA,NA,34129.186651,NA,NA
2025-03-28T04:37:50,329,NA,NA,NA,7.500911,NA
2025-03-28T04:37:50,329,NA,NA,NA,NA,0.000262
2025-03-28T04:38:31,330,NA,18.000000,NA,NA,NA
2025-03-28T04:39:05,330,18.148178,NA,NA,NA,NA
2025-03-28T04:39:05,330,NA,NA,33980.678730,NA,NA
2025-03-28T04:39:05,330,NA,NA,NA,7.533693,NA
2025-03-28T04:39:05,330,NA,NA,NA,NA,0.000259
2025-03-28T04:39:39,331,18.609064,NA,NA,NA,NA
2025-03-28T04:39:39,331,NA,NA,33805.216704,NA,NA
2025-03-28T04:39:39,331,NA,NA,NA,7.572796,NA
2025-03-28T04:39:39,331,NA,NA,NA,NA,0.000256
2025-03-28T04:40:13,332,17.979391,NA,NA,NA,NA
2025-03-28T04:40:13,332,NA,NA,33843.827489,NA,NA
2025-03-28T04:40:13,332,NA,NA,NA,7.564156,NA
2025-03-28T04:40:13,332,NA,NA,NA,NA,0.000254
2025-03-28T04:40:46,333,19.610445,NA,NA,NA,NA
2025-03-28T04:40:46,333,NA,NA,33927.042308,NA,NA
2025-03-28T04:40:46,333,NA,NA,NA,7.545603,NA
2025-03-28T04:40:46,333,NA,NA,NA,NA,0.000251
2025-03-28T04:41:20,334,19.802870,NA,NA,NA,NA
2025-03-28T04:41:20,334,NA,NA,33904.616841,NA,NA
2025-03-28T04:41:20,334,NA,NA,NA,7.550594,NA
2025-03-28T04:41:20,334,NA,NA,NA,NA,0.000248
2025-03-28T04:41:54,335,18.902824,NA,NA,NA,NA
2025-03-28T04:41:54,335,NA,NA,33815.730605,NA,NA
2025-03-28T04:41:54,335,NA,NA,NA,7.570441,NA
2025-03-28T04:41:54,335,NA,NA,NA,NA,0.000245
2025-03-28T04:42:28,336,18.449963,NA,NA,NA,NA
2025-03-28T04:42:28,336,NA,NA,33830.525320,NA,NA
2025-03-28T04:42:28,336,NA,NA,NA,7.567131,NA
2025-03-28T04:42:28,336,NA,NA,NA,NA,0.000243
2025-03-28T04:43:02,337,18.589218,NA,NA,NA,NA
2025-03-28T04:43:02,337,NA,NA,33809.052473,NA,NA
2025-03-28T04:43:02,337,NA,NA,NA,7.571937,NA
2025-03-28T04:43:02,337,NA,NA,NA,NA,0.000240
2025-03-28T04:43:36,338,19.605185,NA,NA,NA,NA
2025-03-28T04:43:36,338,NA,NA,33815.478565,NA,NA
2025-03-28T04:43:36,338,NA,NA,NA,7.570498,NA
2025-03-28T04:43:36,338,NA,NA,NA,NA,0.000237
2025-03-28T04:44:10,339,17.519871,NA,NA,NA,NA
2025-03-28T04:44:10,339,NA,NA,33894.689174,NA,NA
2025-03-28T04:44:10,339,NA,NA,NA,7.552805,NA
2025-03-28T04:44:10,339,NA,NA,NA,NA,0.000235
2025-03-28T04:44:50,340,NA,17.600000,NA,NA,NA
2025-03-28T04:53:56,340,18.612307,NA,NA,NA,NA
2025-03-28T04:53:56,340,NA,NA,34003.669608,NA,NA
2025-03-28T04:53:56,340,NA,NA,NA,7.528599,NA
2025-03-28T04:53:56,340,NA,NA,NA,NA,0.000232
2025-03-28T04:54:30,341,18.193363,NA,NA,NA,NA
2025-03-28T04:54:30,341,NA,NA,33830.423467,NA,NA
2025-03-28T04:54:30,341,NA,NA,NA,7.567153,NA
2025-03-28T04:54:30,341,NA,NA,NA,NA,0.000229
2025-03-28T04:55:04,342,19.093620,NA,NA,NA,NA
2025-03-28T04:55:04,342,NA,NA,33987.392228,NA,NA
2025-03-28T04:55:04,342,NA,NA,NA,7.532205,NA
2025-03-28T04:55:04,342,NA,NA,NA,NA,0.000227
2025-03-28T04:55:40,343,19.437696,NA,NA,NA,NA
2025-03-28T04:55:40,343,NA,NA,35645.507127,NA,NA
2025-03-28T04:55:40,343,NA,NA,NA,7.181831,NA
2025-03-28T04:55:40,343,NA,NA,NA,NA,0.000224
2025-03-28T04:56:14,344,20.092201,NA,NA,NA,NA
2025-03-28T04:56:14,344,NA,NA,33776.244914,NA,NA
2025-03-28T04:56:14,344,NA,NA,NA,7.579291,NA
2025-03-28T04:56:14,344,NA,NA,NA,NA,0.000222
2025-03-28T04:56:47,345,17.604702,NA,NA,NA,NA
2025-03-28T04:56:47,345,NA,NA,33807.089136,NA,NA
2025-03-28T04:56:47,345,NA,NA,NA,7.572376,NA
2025-03-28T04:56:47,345,NA,NA,NA,NA,0.000219
2025-03-28T04:57:21,346,18.476479,NA,NA,NA,NA
2025-03-28T04:57:21,346,NA,NA,33900.323315,NA,NA
2025-03-28T04:57:21,346,NA,NA,NA,7.551550,NA
2025-03-28T04:57:21,346,NA,NA,NA,NA,0.000216
2025-03-28T04:57:55,347,18.022802,NA,NA,NA,NA
2025-03-28T04:57:55,347,NA,NA,33774.511178,NA,NA
2025-03-28T04:57:55,347,NA,NA,NA,7.579680,NA
2025-03-28T04:57:55,347,NA,NA,NA,NA,0.000214
2025-03-28T04:58:29,348,18.399408,NA,NA,NA,NA
2025-03-28T04:58:29,348,NA,NA,33754.593914,NA,NA
2025-03-28T04:58:29,348,NA,NA,NA,7.584153,NA
2025-03-28T04:58:29,348,NA,NA,NA,NA,0.000211
2025-03-28T04:59:02,349,18.524012,NA,NA,NA,NA
2025-03-28T04:59:02,349,NA,NA,33701.623792,NA,NA
2025-03-28T04:59:02,349,NA,NA,NA,7.596073,NA
2025-03-28T04:59:02,349,NA,NA,NA,NA,0.000209
2025-03-28T04:59:43,350,NA,18.600000,NA,NA,NA
2025-03-28T05:00:17,350,19.301384,NA,NA,NA,NA
2025-03-28T05:00:17,350,NA,NA,34033.477070,NA,NA
2025-03-28T05:00:17,350,NA,NA,NA,7.522006,NA
2025-03-28T05:00:17,350,NA,NA,NA,NA,0.000206
2025-03-28T05:00:57,351,19.358194,NA,NA,NA,NA
2025-03-28T05:00:57,351,NA,NA,39891.285692,NA,NA
2025-03-28T05:00:57,351,NA,NA,NA,6.417442,NA
2025-03-28T05:00:57,351,NA,NA,NA,NA,0.000204
2025-03-28T05:01:32,352,18.871891,NA,NA,NA,NA
2025-03-28T05:01:32,352,NA,NA,34561.727026,NA,NA
2025-03-28T05:01:32,352,NA,NA,NA,7.407037,NA
2025-03-28T05:01:32,352,NA,NA,NA,NA,0.000201
2025-03-28T05:02:06,353,18.793976,NA,NA,NA,NA
2025-03-28T05:02:06,353,NA,NA,34228.181200,NA,NA
2025-03-28T05:02:06,353,NA,NA,NA,7.479217,NA
2025-03-28T05:02:06,353,NA,NA,NA,NA,0.000199
2025-03-28T05:02:40,354,19.418541,NA,NA,NA,NA
2025-03-28T05:02:40,354,NA,NA,34024.130676,NA,NA
2025-03-28T05:02:40,354,NA,NA,NA,7.524072,NA
2025-03-28T05:02:40,354,NA,NA,NA,NA,0.000196
2025-03-28T05:03:14,355,18.510426,NA,NA,NA,NA
2025-03-28T05:03:14,355,NA,NA,34011.263515,NA,NA
2025-03-28T05:03:14,355,NA,NA,NA,7.526918,NA
2025-03-28T05:03:14,355,NA,NA,NA,NA,0.000194
2025-03-28T05:03:48,356,19.016014,NA,NA,NA,NA
2025-03-28T05:03:48,356,NA,NA,33937.149638,NA,NA
2025-03-28T05:03:48,356,NA,NA,NA,7.543356,NA
2025-03-28T05:03:48,356,NA,NA,NA,NA,0.000191
2025-03-28T05:04:22,357,19.541945,NA,NA,NA,NA
2025-03-28T05:04:22,357,NA,NA,33959.969166,NA,NA
2025-03-28T05:04:22,357,NA,NA,NA,7.538287,NA
2025-03-28T05:04:22,357,NA,NA,NA,NA,0.000189
2025-03-28T05:04:56,358,18.091082,NA,NA,NA,NA
2025-03-28T05:04:56,358,NA,NA,34110.232203,NA,NA
2025-03-28T05:04:56,358,NA,NA,NA,7.505079,NA
2025-03-28T05:04:56,358,NA,NA,NA,NA,0.000186
2025-03-28T05:05:31,359,19.218596,NA,NA,NA,NA
2025-03-28T05:05:31,359,NA,NA,34865.116423,NA,NA
2025-03-28T05:05:31,359,NA,NA,NA,7.342583,NA
2025-03-28T05:05:31,359,NA,NA,NA,NA,0.000184
2025-03-28T05:06:12,360,NA,18.200001,NA,NA,NA
2025-03-28T05:15:21,360,17.297256,NA,NA,NA,NA
2025-03-28T05:15:21,360,NA,NA,34024.816748,NA,NA
2025-03-28T05:15:21,360,NA,NA,NA,7.523920,NA
2025-03-28T05:15:21,360,NA,NA,NA,NA,0.000181
2025-03-28T05:15:54,361,18.167572,NA,NA,NA,NA
2025-03-28T05:15:54,361,NA,NA,33875.709600,NA,NA
2025-03-28T05:15:54,361,NA,NA,NA,7.557037,NA
2025-03-28T05:15:54,361,NA,NA,NA,NA,0.000179
2025-03-28T05:16:29,362,18.980429,NA,NA,NA,NA
2025-03-28T05:16:29,362,NA,NA,34404.506612,NA,NA
2025-03-28T05:16:29,362,NA,NA,NA,7.440886,NA
2025-03-28T05:16:29,362,NA,NA,NA,NA,0.000176
2025-03-28T05:17:03,363,18.316536,NA,NA,NA,NA
2025-03-28T05:17:03,363,NA,NA,34048.396919,NA,NA
2025-03-28T05:17:03,363,NA,NA,NA,7.518709,NA
2025-03-28T05:17:03,363,NA,NA,NA,NA,0.000174
2025-03-28T05:17:37,364,20.128866,NA,NA,NA,NA
2025-03-28T05:17:37,364,NA,NA,33856.302641,NA,NA
2025-03-28T05:17:37,364,NA,NA,NA,7.561369,NA
2025-03-28T05:17:37,364,NA,NA,NA,NA,0.000172
2025-03-28T05:18:11,365,19.215811,NA,NA,NA,NA
2025-03-28T05:18:11,365,NA,NA,33757.428467,NA,NA
2025-03-28T05:18:11,365,NA,NA,NA,7.583516,NA
2025-03-28T05:18:11,365,NA,NA,NA,NA,0.000169
2025-03-28T05:18:44,366,17.928343,NA,NA,NA,NA
2025-03-28T05:18:44,366,NA,NA,33754.539844,NA,NA
2025-03-28T05:18:44,366,NA,NA,NA,7.584165,NA
2025-03-28T05:18:44,366,NA,NA,NA,NA,0.000167
2025-03-28T05:19:18,367,18.091637,NA,NA,NA,NA
2025-03-28T05:19:18,367,NA,NA,33945.322717,NA,NA
2025-03-28T05:19:18,367,NA,NA,NA,7.541540,NA
2025-03-28T05:19:18,367,NA,NA,NA,NA,0.000165
2025-03-28T05:19:52,368,19.140799,NA,NA,NA,NA
2025-03-28T05:19:52,368,NA,NA,34062.473802,NA,NA
2025-03-28T05:19:52,368,NA,NA,NA,7.515602,NA
2025-03-28T05:19:52,368,NA,NA,NA,NA,0.000162
2025-03-28T05:20:27,369,17.986368,NA,NA,NA,NA
2025-03-28T05:20:27,369,NA,NA,34312.788898,NA,NA
2025-03-28T05:20:27,369,NA,NA,NA,7.460775,NA
2025-03-28T05:20:27,369,NA,NA,NA,NA,0.000160
2025-03-28T05:21:07,370,NA,18.000000,NA,NA,NA
2025-03-28T05:21:41,370,18.143019,NA,NA,NA,NA
2025-03-28T05:21:41,370,NA,NA,34058.355386,NA,NA
2025-03-28T05:21:41,370,NA,NA,NA,7.516511,NA
2025-03-28T05:21:41,370,NA,NA,NA,NA,0.000158
2025-03-28T05:22:15,371,17.875544,NA,NA,NA,NA
2025-03-28T05:22:15,371,NA,NA,34057.246357,NA,NA
2025-03-28T05:22:15,371,NA,NA,NA,7.516756,NA
2025-03-28T05:22:15,371,NA,NA,NA,NA,0.000155
2025-03-28T05:22:49,372,19.352665,NA,NA,NA,NA
2025-03-28T05:22:49,372,NA,NA,34032.670008,NA,NA
2025-03-28T05:22:49,372,NA,NA,NA,7.522184,NA
2025-03-28T05:22:49,372,NA,NA,NA,NA,0.000153
2025-03-28T05:23:23,373,17.489225,NA,NA,NA,NA
2025-03-28T05:23:23,373,NA,NA,34135.706906,NA,NA
2025-03-28T05:23:23,373,NA,NA,NA,7.499478,NA
2025-03-28T05:23:23,373,NA,NA,NA,NA,0.000151
2025-03-28T05:23:57,374,19.123264,NA,NA,NA,NA
2025-03-28T05:23:57,374,NA,NA,33774.890831,NA,NA
2025-03-28T05:23:57,374,NA,NA,NA,7.579595,NA
2025-03-28T05:23:57,374,NA,NA,NA,NA,0.000149
2025-03-28T05:24:31,375,19.057394,NA,NA,NA,NA
2025-03-28T05:24:31,375,NA,NA,33875.226464,NA,NA
2025-03-28T05:24:31,375,NA,NA,NA,7.557145,NA
2025-03-28T05:24:31,375,NA,NA,NA,NA,0.000146
2025-03-28T05:25:05,376,19.993008,NA,NA,NA,NA
2025-03-28T05:25:05,376,NA,NA,33826.302971,NA,NA
2025-03-28T05:25:05,376,NA,NA,NA,7.568075,NA
2025-03-28T05:25:05,376,NA,NA,NA,NA,0.000144
2025-03-28T05:25:39,377,20.133766,NA,NA,NA,NA
2025-03-28T05:25:39,377,NA,NA,33887.380314,NA,NA
2025-03-28T05:25:39,377,NA,NA,NA,7.554435,NA
2025-03-28T05:25:39,377,NA,NA,NA,NA,0.000142
2025-03-28T05:26:12,378,19.523476,NA,NA,NA,NA
2025-03-28T05:26:12,378,NA,NA,33739.627987,NA,NA
2025-03-28T05:26:12,378,NA,NA,NA,7.587517,NA
2025-03-28T05:26:12,378,NA,NA,NA,NA,0.000140
2025-03-28T05:26:46,379,18.391254,NA,NA,NA,NA
2025-03-28T05:26:46,379,NA,NA,33876.642946,NA,NA
2025-03-28T05:26:46,379,NA,NA,NA,7.556829,NA
2025-03-28T05:26:46,379,NA,NA,NA,NA,0.000138
2025-03-28T05:27:27,380,NA,17.799999,NA,NA,NA
2025-03-28T05:36:34,380,19.226696,NA,NA,NA,NA
2025-03-28T05:36:34,380,NA,NA,33979.793298,NA,NA
2025-03-28T05:36:34,380,NA,NA,NA,7.533889,NA
2025-03-28T05:36:34,380,NA,NA,NA,NA,0.000136
2025-03-28T05:37:08,381,17.925358,NA,NA,NA,NA
2025-03-28T05:37:08,381,NA,NA,34099.079846,NA,NA
2025-03-28T05:37:08,381,NA,NA,NA,7.507534,NA
2025-03-28T05:37:08,381,NA,NA,NA,NA,0.000133
2025-03-28T05:37:42,382,17.697472,NA,NA,NA,NA
2025-03-28T05:37:42,382,NA,NA,34030.421283,NA,NA
2025-03-28T05:37:42,382,NA,NA,NA,7.522681,NA
2025-03-28T05:37:42,382,NA,NA,NA,NA,0.000131
2025-03-28T05:38:16,383,17.623230,NA,NA,NA,NA
2025-03-28T05:38:16,383,NA,NA,34073.628050,NA,NA
2025-03-28T05:38:16,383,NA,NA,NA,7.513142,NA
2025-03-28T05:38:16,383,NA,NA,NA,NA,0.000129
2025-03-28T05:38:50,384,18.958075,NA,NA,NA,NA
2025-03-28T05:38:50,384,NA,NA,33845.355862,NA,NA
2025-03-28T05:38:50,384,NA,NA,NA,7.563815,NA
2025-03-28T05:38:50,384,NA,NA,NA,NA,0.000127
2025-03-28T05:39:24,385,18.041962,NA,NA,NA,NA
2025-03-28T05:39:24,385,NA,NA,33843.566776,NA,NA
2025-03-28T05:39:24,385,NA,NA,NA,7.564215,NA
2025-03-28T05:39:24,385,NA,NA,NA,NA,0.000125
2025-03-28T05:39:58,386,18.882416,NA,NA,NA,NA
2025-03-28T05:39:58,386,NA,NA,33844.376971,NA,NA
2025-03-28T05:39:58,386,NA,NA,NA,7.564034,NA
2025-03-28T05:39:58,386,NA,NA,NA,NA,0.000123
2025-03-28T05:40:31,387,17.109318,NA,NA,NA,NA
2025-03-28T05:40:31,387,NA,NA,33848.175991,NA,NA
2025-03-28T05:40:31,387,NA,NA,NA,7.563185,NA
2025-03-28T05:40:31,387,NA,NA,NA,NA,0.000121
2025-03-28T05:41:05,388,19.821716,NA,NA,NA,NA
2025-03-28T05:41:05,388,NA,NA,33795.684517,NA,NA
2025-03-28T05:41:05,388,NA,NA,NA,7.574932,NA
2025-03-28T05:41:05,388,NA,NA,NA,NA,0.000119
2025-03-28T05:41:39,389,17.546194,NA,NA,NA,NA
2025-03-28T05:41:39,389,NA,NA,33894.947179,NA,NA
2025-03-28T05:41:39,389,NA,NA,NA,7.552748,NA
2025-03-28T05:41:39,389,NA,NA,NA,NA,0.000117
2025-03-28T05:42:19,390,NA,18.000000,NA,NA,NA
2025-03-28T05:42:53,390,18.235762,NA,NA,NA,NA
2025-03-28T05:42:53,390,NA,NA,33856.994058,NA,NA
2025-03-28T05:42:53,390,NA,NA,NA,7.561214,NA
2025-03-28T05:42:53,390,NA,NA,NA,NA,0.000115
2025-03-28T05:43:27,391,17.300480,NA,NA,NA,NA
2025-03-28T05:43:27,391,NA,NA,33864.617382,NA,NA
2025-03-28T05:43:27,391,NA,NA,NA,7.559513,NA
2025-03-28T05:43:27,391,NA,NA,NA,NA,0.000113
2025-03-28T05:44:01,392,17.756870,NA,NA,NA,NA
2025-03-28T05:44:01,392,NA,NA,33973.552082,NA,NA
2025-03-28T05:44:01,392,NA,NA,NA,7.535273,NA
2025-03-28T05:44:01,392,NA,NA,NA,NA,0.000111
2025-03-28T05:44:35,393,18.970640,NA,NA,NA,NA
2025-03-28T05:44:35,393,NA,NA,33959.326840,NA,NA
2025-03-28T05:44:35,393,NA,NA,NA,7.538430,NA
2025-03-28T05:44:35,393,NA,NA,NA,NA,0.000109
2025-03-28T05:45:09,394,18.739342,NA,NA,NA,NA
2025-03-28T05:45:09,394,NA,NA,33948.405240,NA,NA
2025-03-28T05:45:09,394,NA,NA,NA,7.540855,NA
2025-03-28T05:45:09,394,NA,NA,NA,NA,0.000107
2025-03-28T05:45:43,395,17.902905,NA,NA,NA,NA
2025-03-28T05:45:43,395,NA,NA,33823.736633,NA,NA
2025-03-28T05:45:43,395,NA,NA,NA,7.568649,NA
2025-03-28T05:45:43,395,NA,NA,NA,NA,0.000105
2025-03-28T05:46:17,396,18.859024,NA,NA,NA,NA
2025-03-28T05:46:17,396,NA,NA,33765.192821,NA,NA
2025-03-28T05:46:17,396,NA,NA,NA,7.581772,NA
2025-03-28T05:46:17,396,NA,NA,NA,NA,0.000103
2025-03-28T05:46:51,397,18.734896,NA,NA,NA,NA
2025-03-28T05:46:51,397,NA,NA,34782.630696,NA,NA
2025-03-28T05:46:51,397,NA,NA,NA,7.359995,NA
2025-03-28T05:46:51,397,NA,NA,NA,NA,0.000101
2025-03-28T05:47:25,398,18.149097,NA,NA,NA,NA
2025-03-28T05:47:25,398,NA,NA,34047.008252,NA,NA
2025-03-28T05:47:25,398,NA,NA,NA,7.519016,NA
2025-03-28T05:47:25,398,NA,NA,NA,NA,0.000099
2025-03-28T05:48:00,399,18.682306,NA,NA,NA,NA
2025-03-28T05:48:00,399,NA,NA,34428.338409,NA,NA
2025-03-28T05:48:00,399,NA,NA,NA,7.435735,NA
2025-03-28T05:48:00,399,NA,NA,NA,NA,0.000097
2025-03-28T05:48:40,400,NA,18.000000,NA,NA,NA
2025-03-28T05:57:45,400,18.074930,NA,NA,NA,NA
2025-03-28T05:57:45,400,NA,NA,34140.881808,NA,NA
2025-03-28T05:57:45,400,NA,NA,NA,7.498342,NA
2025-03-28T05:57:45,400,NA,NA,NA,NA,0.000095
2025-03-28T05:58:19,401,18.850212,NA,NA,NA,NA
2025-03-28T05:58:19,401,NA,NA,33852.643022,NA,NA
2025-03-28T05:58:19,401,NA,NA,NA,7.562187,NA
2025-03-28T05:58:19,401,NA,NA,NA,NA,0.000094
2025-03-28T05:58:53,402,18.838711,NA,NA,NA,NA
2025-03-28T05:58:53,402,NA,NA,33825.887895,NA,NA
2025-03-28T05:58:53,402,NA,NA,NA,7.568168,NA
2025-03-28T05:58:53,402,NA,NA,NA,NA,0.000092
2025-03-28T05:59:27,403,18.359127,NA,NA,NA,NA
2025-03-28T05:59:27,403,NA,NA,34131.655929,NA,NA
2025-03-28T05:59:27,403,NA,NA,NA,7.500369,NA
2025-03-28T05:59:27,403,NA,NA,NA,NA,0.000090
2025-03-28T06:00:01,404,17.812901,NA,NA,NA,NA
2025-03-28T06:00:01,404,NA,NA,34101.177935,NA,NA
2025-03-28T06:00:01,404,NA,NA,NA,7.507072,NA
2025-03-28T06:00:01,404,NA,NA,NA,NA,0.000088
2025-03-28T06:00:35,405,18.716030,NA,NA,NA,NA
2025-03-28T06:00:35,405,NA,NA,33996.134212,NA,NA
2025-03-28T06:00:35,405,NA,NA,NA,7.530268,NA
2025-03-28T06:00:35,405,NA,NA,NA,NA,0.000086
2025-03-28T06:01:09,406,18.177315,NA,NA,NA,NA
2025-03-28T06:01:09,406,NA,NA,34311.377071,NA,NA
2025-03-28T06:01:09,406,NA,NA,NA,7.461082,NA
2025-03-28T06:01:09,406,NA,NA,NA,NA,0.000085
2025-03-28T06:01:44,407,18.832661,NA,NA,NA,NA
2025-03-28T06:01:44,407,NA,NA,34803.050769,NA,NA
2025-03-28T06:01:44,407,NA,NA,NA,7.355677,NA
2025-03-28T06:01:44,407,NA,NA,NA,NA,0.000083
2025-03-28T06:02:18,408,17.835316,NA,NA,NA,NA
2025-03-28T06:02:18,408,NA,NA,33999.318967,NA,NA
2025-03-28T06:02:18,408,NA,NA,NA,7.529562,NA
2025-03-28T06:02:18,408,NA,NA,NA,NA,0.000081
2025-03-28T06:02:52,409,19.523895,NA,NA,NA,NA
2025-03-28T06:02:52,409,NA,NA,33955.049697,NA,NA
2025-03-28T06:02:52,409,NA,NA,NA,7.539379,NA
2025-03-28T06:02:52,409,NA,NA,NA,NA,0.000080
2025-03-28T06:03:33,410,NA,17.799999,NA,NA,NA
2025-03-28T06:04:07,410,19.257553,NA,NA,NA,NA
2025-03-28T06:04:07,410,NA,NA,33846.913288,NA,NA
2025-03-28T06:04:07,410,NA,NA,NA,7.563467,NA
2025-03-28T06:04:07,410,NA,NA,NA,NA,0.000078
2025-03-28T06:04:41,411,17.585405,NA,NA,NA,NA
2025-03-28T06:04:41,411,NA,NA,34151.949285,NA,NA
2025-03-28T06:04:41,411,NA,NA,NA,7.495912,NA
2025-03-28T06:04:41,411,NA,NA,NA,NA,0.000076
2025-03-28T06:05:15,412,18.659937,NA,NA,NA,NA
2025-03-28T06:05:15,412,NA,NA,34154.567536,NA,NA
2025-03-28T06:05:15,412,NA,NA,NA,7.495337,NA
2025-03-28T06:05:15,412,NA,NA,NA,NA,0.000075
2025-03-28T06:05:49,413,19.333790,NA,NA,NA,NA
2025-03-28T06:05:49,413,NA,NA,34314.277458,NA,NA
2025-03-28T06:05:49,413,NA,NA,NA,7.460452,NA
2025-03-28T06:05:49,413,NA,NA,NA,NA,0.000073
2025-03-28T06:06:23,414,18.286709,NA,NA,NA,NA
2025-03-28T06:06:23,414,NA,NA,34119.708891,NA,NA
2025-03-28T06:06:23,414,NA,NA,NA,7.502995,NA
2025-03-28T06:06:23,414,NA,NA,NA,NA,0.000071
2025-03-28T06:06:57,415,17.241495,NA,NA,NA,NA
2025-03-28T06:06:57,415,NA,NA,34229.359578,NA,NA
2025-03-28T06:06:57,415,NA,NA,NA,7.478960,NA
2025-03-28T06:06:57,415,NA,NA,NA,NA,0.000070
2025-03-28T06:07:32,416,17.714432,NA,NA,NA,NA
2025-03-28T06:07:32,416,NA,NA,34202.272243,NA,NA
2025-03-28T06:07:32,416,NA,NA,NA,7.484883,NA
2025-03-28T06:07:32,416,NA,NA,NA,NA,0.000068
2025-03-28T06:08:06,417,19.414686,NA,NA,NA,NA
2025-03-28T06:08:06,417,NA,NA,34144.991155,NA,NA
2025-03-28T06:08:06,417,NA,NA,NA,7.497439,NA
2025-03-28T06:08:06,417,NA,NA,NA,NA,0.000066
2025-03-28T06:08:40,418,17.237099,NA,NA,NA,NA
2025-03-28T06:08:40,418,NA,NA,34003.065723,NA,NA
2025-03-28T06:08:40,418,NA,NA,NA,7.528733,NA
2025-03-28T06:08:40,418,NA,NA,NA,NA,0.000065
2025-03-28T06:09:14,419,17.924629,NA,NA,NA,NA
2025-03-28T06:09:14,419,NA,NA,33908.506512,NA,NA
2025-03-28T06:09:14,419,NA,NA,NA,7.549728,NA
2025-03-28T06:09:14,419,NA,NA,NA,NA,0.000063
2025-03-28T06:09:54,420,NA,18.200001,NA,NA,NA
2025-03-28T06:19:04,420,18.290480,NA,NA,NA,NA
2025-03-28T06:19:04,420,NA,NA,33922.062078,NA,NA
2025-03-28T06:19:04,420,NA,NA,NA,7.546711,NA
2025-03-28T06:19:04,420,NA,NA,NA,NA,0.000062
2025-03-28T06:19:38,421,19.123308,NA,NA,NA,NA
2025-03-28T06:19:38,421,NA,NA,33997.859666,NA,NA
2025-03-28T06:19:38,421,NA,NA,NA,7.529886,NA
